date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Feb 2017,523.79,4.99,0,11.2,0.05,0.09,1.28,0.07,3.69,0,-6.51,0,515.1,0.34,1.17,0.0,516.61,0,-4022.92,0,-10.6199999999999
Mar 2017,2375.25,24.96,0,56.26,0.05,0.09,1.28,0.07,18.18,0,-32.54,0,2332.11,1.28,1.17,0.01,2334.57,0,-4026.95,0,-4.029999999999751
Apr 2017,1768.37,16.31,0,36.88,0.3,0.1,3.67,1.16,12.06,0,-21.9,0,1740.0,1.11,2.71,0.3,1744.13,0,-4042.53,0,-15.5800000000004
May 2017,67.04,0.39,0,0.48,0.88,0.47,6.15,2.24,0.36,0,-0.87,0,66.3,0.37,4.32,1.47,72.45,0,-4055.17,0,-12.6399999999999
Jun 2017,708.03,7.8,0,15.17,2.07,1.2,6.43,2.56,5.95,0,-8.88,0,694.29,0.65,4.74,3.05,702.72,0,-4061.06,0,-5.88999999999987
Jul 2017,1474.69,15.88,0,32.21,1.79,1.05,5.61,2.17,12.21,0,-17.89,0,1446.6,0.82,4.18,3.03,1454.63,0,-4070.91,0,-9.84999999999991
Aug 2017,1927.31,22.73,0,44.98,1.25,0.73,4.59,1.66,17.51,0,-23.91,0,1887.07,1.14,3.45,2.57,1894.23,0,-4083.07,0,-12.1600000000003
Sep 2017,1181.26,12.95,0,27.58,1.35,0.79,4.75,1.74,9.83,0,-15.96,0,1158.48,0.77,3.56,2.04,1164.87,0,-4094.97,0,-11.899999999999599
Oct 2017,420.96,2.98,0,6.71,1.11,0.6,4.78,1.74,2.29,0,-4.58,0,415.69,0.35,3.54,0.69,420.27,0,-4106.15,0,-11.179999999999799
Nov 2017,449.35,4.49,0,9.57,0.05,0.09,1.28,0.07,3.56,0,-5.36,0,441.3,0.33,1.17,0.0,442.8,0,-4112.17,0,-6.02000000000044
Dec 2017,62.14,0.31,0,0.72,0.05,0.09,1.28,0.07,0.28,0,-0.47,0,61.56,0.1,1.17,0.0,62.83,0,-4115.18,0,-3.01000000000022
Jan 2018,134.42,1.01,0,2.3,0.05,0.09,1.29,0.07,0.91,0,-1.39,0,132.5,0.14,1.17,0.0,133.82,0,-4116.59,0,-1.40999999999985
Feb 2018,189.04,1.76,0,3.92,0.05,0.09,1.29,0.07,1.48,0,-2.31,0,185.81,0.2,1.17,0.0,187.18,0,-4118.29,0,-1.69999999999982
Mar 2018,647.62,5.54,0,12.88,0.06,0.09,1.4,0.12,4.09,0,-7.82,0,638.0,0.5,1.25,0.01,639.75,0,-4120.34,0,-2.05000000000018
Apr 2018,238.3,2.18,0,4.24,0.86,0.38,5.26,1.93,1.7,0,-3.07,0,234.42,0.53,3.8,0.69,239.44,0,-4125.36,0,-5.019999999999531
May 2018,12.29,0.11,0,0.18,0.46,0.31,6.5,2.24,0.12,0,-0.64,0,12.05,0.43,4.41,1.95,18.84,0,-4130.75,0,-5.39000000000033
Jun 2018,620.54,6.53,0,12.72,2.17,1.26,6.64,2.66,5.01,0,-7.8,0,609.0,0.7,4.89,3.1,617.69,0,-4137.48,0,-6.72999999999956
Jul 2018,1081.95,11.65,0,22.96,2.04,1.2,6.07,2.39,9.14,0,-12.78,0,1061.16,0.64,4.51,3.16,1069.47,0,-4147.34,0,-9.86000000000058
Aug 2018,2238.17,25.09,0,50.52,1.24,0.73,4.59,1.66,19.23,0,-27.23,0,2193.85,1.28,3.45,2.65,2201.24,0,-4157.82,0,-10.479999999999599
Sep 2018,1145.83,12.63,0,27.01,1.41,0.82,4.99,1.86,9.66,0,-15.68,0,1123.54,0.7,3.73,2.04,1130.01,0,-4171.41,0,-13.5900000000001
Oct 2018,28.0,0.32,0,0.08,0.55,0.3,4.74,1.6,0.43,0,-0.07,0,27.25,0.07,3.39,0.7,31.41,0,-4182.6,0,-11.1900000000005
Nov 2018,160.77,0.88,0,2.15,0.05,0.09,1.29,0.07,0.7,0,-1.36,0,159.18,0.14,1.18,0.0,160.49,0,-4186.09,0,-3.48999999999978
Dec 2018,169.45,1.31,0,2.88,0.05,0.09,1.29,0.07,1.22,0,-1.69,0,166.92,0.17,1.18,0.0,168.26,0,-4187.96,0,-1.86999999999989
Jan 2019,47.25,0.38,0,0.74,0.05,0.09,1.29,0.07,0.31,0,-0.41,0,46.56,0.1,1.18,0.0,47.84,0,-4189.66,0,-1.69999999999982
Feb 2019,99.82,1.04,0,2.08,0.06,0.09,1.35,0.1,0.79,0,-1.15,0,97.99,0.15,1.22,0.0,99.36,0,-4190.99,0,-1.32999999999993
Mar 2019,206.93,1.73,0,3.63,0.37,0.09,4.36,1.47,1.34,0,-2.45,0,203.86,0.28,3.16,0.23,207.52,0,-4192.61,0,-1.61999999999989
Apr 2019,52.54,0.57,0,0.46,0.83,0.35,5.37,1.97,0.52,0,-0.6,0,51.45,0.24,3.87,0.63,56.19,0,-4196.83,0,-4.220000000000249
May 2019,6.88,0.05,0,0.11,0.34,0.26,6.54,2.21,0.06,0,-0.41,0,6.78,0.27,4.4,1.98,13.43,0,-4200.94,0,-4.10999999999967
Jun 2019,497.98,5.1,0,9.63,2.3,1.33,6.89,2.78,4.01,0,-5.79,0,488.86,0.3,5.07,3.23,497.47,0,-4207.6,0,-6.6600000000007595
Jul 2019,1579.88,16.97,0,34.8,1.78,1.05,5.66,2.18,13.12,0,-19.37,0,1549.79,0.8,4.21,3.09,1557.88,0,-4216.72,0,-9.11999999999989
Aug 2019,1422.58,16.42,0,32.23,1.62,0.94,5.41,2.06,12.53,0,-17.32,0,1393.63,0.83,4.02,2.69,1401.17,0,-4229.52,0,-12.8000000000002
Sep 2019,888.11,9.84,0,20.38,1.6,0.94,5.2,1.96,7.86,0,-11.72,0,870.41,0.54,3.89,2.22,877.06,0,-4240.35,0,-10.8299999999999
Oct 2019,167.18,1.85,0,3.04,1.35,0.77,4.9,1.82,1.65,0,-1.9,0,163.67,0.13,3.66,0.93,168.4,0,-4249.68,0,-9.329999999999929
Nov 2019,504.92,4.89,0,10.69,0.06,0.09,1.35,0.09,3.8,0,-6.0,0,496.23,0.25,1.22,0.01,497.7,0,-4253.94,0,-4.25999999999931
Dec 2019,34.64,0.16,0,0.27,0.05,0.09,1.3,0.07,0.15,0,-0.13,0,34.32,0.06,1.19,0.0,35.57,0,-4257.4,0,-3.46000000000004
Jan 2020,110.58,0.67,0,1.69,0.05,0.09,1.3,0.07,0.58,0,-1.09,0,109.33,0.11,1.19,0.0,110.62,0,-4258.6,0,-1.20000000000073
Feb 2020,39.19,0.31,0,0.52,0.05,0.09,1.33,0.08,0.27,0,-0.24,0,38.61,0.07,1.21,0.0,39.89,0,-4260.33,0,-1.7299999999995601
Mar 2020,8.46,0.07,0,0.12,0.16,0.11,4.84,1.55,0.05,0,-0.17,0,8.35,0.07,3.34,0.32,12.07,0,-4261.55,0,-1.22000000000025
Apr 2020,12.56,0.05,0,0.13,0.28,0.2,5.69,1.88,0.05,0,-0.28,0,12.46,0.13,3.88,1.29,17.76,0,-4265.27,0,-3.7200000000002498
May 2020,118.4,1.15,0,1.59,1.88,1.06,6.4,2.53,0.98,0,-1.59,0,116.28,0.32,4.69,1.84,123.13,0,-4270.59,0,-5.31999999999971
Jun 2020,580.82,6.23,0,12.02,2.16,1.26,6.58,2.63,4.84,0,-6.99,0,569.75,0.3,4.86,3.11,578.02,0,-4276.91,0,-6.319999999999711
Jul 2020,2387.12,26.21,0,53.67,1.36,0.8,4.74,1.73,19.86,0,-29.18,0,2341.04,1.16,3.56,3.04,2348.81,0,-4286.13,0,-9.220000000000251
Aug 2020,1507.71,18.17,0,35.3,1.49,0.88,5.02,1.87,14.05,0,-18.59,0,1475.49,0.85,3.76,2.68,1482.79,0,-4301.5,0,-15.3699999999999
Sep 2020,3097.44,35.85,0,77.89,0.51,0.29,3.16,0.95,26.95,0,-44.01,0,3034.64,1.75,2.43,1.97,3040.8,0,-4311.87,0,-10.3699999999999
Oct 2020,1297.15,15.07,0,32.25,0.43,0.24,3.03,0.88,11.55,0,-18.09,0,1270.53,0.72,2.34,0.54,1274.12,0,-4333.12,0,-21.25
Nov 2020,398.44,3.48,0,7.77,0.05,0.09,1.3,0.07,2.78,0,-4.5,0,392.17,0.26,1.19,0.0,393.62,0,-4342.35,0,-9.230000000000471
Dec 2020,3038.26,35.69,0,73.52,0.05,0.09,1.3,0.07,26.1,0,-39.15,0,2976.48,1.36,1.19,0.0,2979.03,0,-4345.29,0,-2.9399999999996003
Jan 2021,1309.77,12.7,0,28.11,0.05,0.09,1.3,0.07,9.31,0,-16.0,0,1287.75,0.64,1.19,0.0,1289.58,0,-4359.58,0,-14.29
Feb 2021,280.66,2.43,0,5.62,0.05,0.09,1.31,0.07,1.93,0,-3.36,0,276.3,0.21,1.19,0.0,277.71,0,-4367.51,0,-7.930000000000289
Mar 2021,958.04,8.33,0,19.48,0.05,0.09,1.31,0.07,5.97,0,-11.69,0,943.74,0.59,1.19,0.0,945.52,0,-4370.18,0,-2.6700000000000697
Apr 2021,322.04,3.06,0,6.32,0.51,0.16,4.82,1.69,2.46,0,-3.97,0,316.52,0.36,3.48,0.39,320.75,0,-4377.14,0,-6.960000000000041
May 2021,911.52,8.88,0,19.52,1.63,0.9,5.91,2.3,6.65,0,-12.28,0,896.0,0.9,4.35,1.62,902.87,0,-4382.17,0,-5.029999999999751
Jun 2021,56.24,0.59,0,0.36,1.43,0.8,7.37,2.81,0.54,0,-0.84,0,55.11,0.44,5.19,3.22,63.96,0,-4393.04,0,-10.8699999999999
Jul 2021,1995.38,21.08,0,43.42,1.57,0.92,5.26,1.98,15.83,0,-24.03,0,1958.47,1.04,3.93,3.04,1966.48,0,-4401.11,0,-8.06999999999971
Aug 2021,2651.05,29.17,0,59.15,1.09,0.64,4.3,1.51,22.31,0,-31.97,0,2599.58,1.53,3.25,2.6,2606.96,0,-4415.63,0,-14.520000000000401
Sep 2021,737.74,7.62,0,16.11,1.73,1.01,5.64,2.16,5.94,0,-9.72,0,724.18,0.5,4.19,2.19,731.07,0,-4430.68,0,-15.0500000000002
Oct 2021,627.24,7.64,0,15.87,0.7,0.38,3.8,1.25,5.87,0,-8.93,0,613.73,0.38,2.87,0.58,617.56,0,-4440.12,0,-9.4399999999996
Nov 2021,2814.7,29.92,0,65.59,0.05,0.09,1.31,0.07,21.9,0,-37.1,0,2762.88,1.48,1.2,0.0,2765.56,0,-4446.31,0,-6.19000000000051
Dec 2021,65.38,0.38,0,0.84,0.05,0.09,1.31,0.07,0.34,0,-0.52,0,64.66,0.11,1.2,0.0,65.96,0,-4462.75,0,-16.4399999999996
Jan 2022,1454.78,13.37,0,30.64,0.05,0.09,1.31,0.07,9.73,0,-18.03,0,1431.68,0.8,1.2,0.0,1433.68,0,-4464.18,0,-1.43000000000029
Feb 2022,809.75,8.45,0,18.81,0.05,0.09,1.31,0.07,6.23,0,-10.79,0,795.08,0.47,1.2,0.0,796.75,0,-4473.72,0,-9.53999999999996
Mar 2022,1640.18,15.29,0,35.56,0.06,0.09,1.38,0.1,11.03,0,-21.18,0,1613.86,0.95,1.24,0.02,1616.06,0,-4479.52,0,-5.80000000000018
Apr 2022,659.98,5.98,0,13.1,0.48,0.15,4.7,1.63,4.52,0,-8.09,0,649.48,0.64,3.4,0.39,653.91,0,-4490.96,0,-11.4399999999996
May 2022,24.84,0.3,0,0.29,0.75,0.42,6.43,2.29,0.29,0,-0.8,0,24.25,0.49,4.46,1.73,30.93,0,-4497.99,0,-7.02999999999975
Jun 2022,281.19,3.32,0,5.62,2.34,1.36,7.02,2.84,2.69,0,-3.89,0,275.18,0.61,5.16,3.19,284.14,0,-4504.37,0,-6.380000000000111
Jul 2022,1587.17,17.49,0,35.37,1.69,1.0,5.44,2.07,13.44,0,-19.54,0,1556.23,0.98,4.07,3.01,1564.28,0,-4512.93,0,-8.5600000000004
Aug 2022,1968.03,22.26,0,44.52,1.34,0.78,4.82,1.76,17.04,0,-24.02,0,1928.73,1.21,3.61,2.64,1936.19,0,-4525.42,0,-12.4899999999998
Sep 2022,1307.63,16.71,0,33.84,1.1,0.66,4.13,1.43,13.29,0,-18.27,0,1277.64,0.7,3.14,2.03,1283.51,0,-4538.1,0,-12.6800000000003
Oct 2022,226.11,2.89,0,5.41,1.3,0.73,4.9,1.81,2.29,0,-3.26,0,220.93,0.18,3.66,0.87,225.65,0,-4547.82,0,-9.719999999999349
Nov 2022,452.86,4.16,0,9.26,0.05,0.09,1.32,0.07,3.23,0,-5.36,0,445.46,0.31,1.2,0.0,446.98,0,-4552.77,0,-4.950000000000731
Dec 2022,78.73,0.55,0,1.17,0.05,0.09,1.32,0.07,0.46,0,-0.68,0,77.72,0.1,1.2,0.0,79.02,0,-4556.14,0,-3.3699999999998904
Jan 2023,859.56,8.47,0,18.9,0.05,0.09,1.32,0.07,6.39,0,-10.93,0,844.7,0.54,1.2,0.0,846.44,0,-4557.61,0,-1.46999999999935
Feb 2023,787.47,8.04,0,18.06,0.05,0.09,1.32,0.07,5.79,0,-10.43,0,773.65,0.46,1.2,0.0,775.31,0,-4563.39,0,-5.780000000000651
Mar 2023,372.62,3.34,0,7.8,0.07,0.09,1.54,0.17,2.63,0,-4.72,0,366.65,0.29,1.35,0.02,368.31,0,-4569.28,0,-5.88999999999942
Apr 2023,278.63,1.79,0,3.52,1.52,0.86,5.38,2.04,1.39,0,-2.69,0,275.46,0.3,4.0,1.17,280.92,0,-4572.77,0,-3.4900000000006903
May 2023,33.02,0.29,0,0.29,0.78,0.45,6.55,2.34,0.25,0,-0.67,0,32.48,0.34,4.54,1.94,39.3,0,-4578.57,0,-5.799999999999269
Jun 2023,159.91,1.65,0,2.0,2.58,1.51,7.48,3.06,1.38,0,-1.59,0,156.88,0.15,5.49,3.53,166.06,0,-4585.15,0,-6.57999999999993
Jul 2023,1448.46,16.11,0,32.43,1.81,1.07,5.68,2.19,12.54,0,-17.8,0,1419.81,0.74,4.24,3.15,1427.94,0,-4593.3,0,-8.15000000000055
Aug 2023,1880.36,20.81,0,41.79,1.43,0.84,5.02,1.85,15.79,0,-22.58,0,1843.76,1.01,3.76,2.72,1851.25,0,-4605.21,0,-11.9099999999999
Sep 2023,1338.26,15.11,0,32.37,1.33,0.77,4.86,1.77,11.59,0,-18.6,0,1311.55,0.79,3.64,2.15,1318.13,0,-4617.89,0,-12.6800000000003
Oct 2023,619.95,6.71,0,14.15,1.2,0.69,4.58,1.65,5.21,0,-8.31,0,608.03,0.35,3.44,0.94,612.76,0,-4630.12,0,-12.229999999999599
Nov 2023,352.08,3.01,0,6.94,0.05,0.09,1.32,0.07,2.33,0,-4.13,0,346.74,0.24,1.21,0.0,348.19,0,-4637.09,0,-6.97000000000025
Dec 2023,351.32,3.33,0,7.45,0.05,0.09,1.32,0.07,2.48,0,-4.31,0,345.51,0.24,1.21,0.0,346.96,0,-4640.13,0,-3.03999999999996
Jan 2024,221.73,1.96,0,4.43,0.05,0.09,1.32,0.07,1.62,0,-2.58,0,218.15,0.16,1.21,0.0,219.51,0,-4643.22,0,-3.0900000000001495
Feb 2024,362.75,3.58,0,8.16,0.05,0.09,1.32,0.07,2.78,0,-4.79,0,356.4,0.24,1.21,0.0,357.86,0,-4645.43,0,-2.21000000000004
Mar 2024,195.16,1.44,0,3.53,0.1,0.1,1.71,0.25,1.13,0,-2.29,0,192.59,0.2,1.46,0.04,194.29,0,-4648.7,0,-3.2699999999995297
Apr 2024,300.51,1.97,0,3.84,1.56,0.88,5.5,2.1,1.46,0,-3.0,0,297.07,0.45,4.08,1.22,302.83,0,-4651.36,0,-2.65999999999985
May 2024,65.18,0.77,0,0.87,1.48,0.79,6.38,2.45,0.74,0,-1.13,0,63.68,0.34,4.62,1.76,70.4,0,-4657.53,0,-6.17000000000007
Jun 2024,418.64,4.7,0,8.68,2.26,1.32,6.86,2.75,3.81,0,-5.35,0,410.13,0.42,5.05,3.15,418.76,0,-4663.62,0,-6.09000000000015
Jul 2024,2104.4,25.19,0,50.35,1.28,0.76,4.52,1.61,19.42,0,-26.84,0,2059.79,1.16,3.43,2.93,2067.3,0,-4672.42,0,-8.80000000000018
Aug 2024,1575.0,17.45,0,34.77,1.56,0.92,5.19,1.94,13.59,0,-18.94,0,1543.96,0.97,3.89,2.68,1551.49,0,-4685.67,0,-13.25
Sep 2024,1119.23,12.96,0,26.84,1.34,0.8,4.61,1.66,10.19,0,-15.02,0,1096.07,0.61,3.49,2.13,1102.3,0,-4696.94,0,-11.269999999999499
Oct 2024,648.65,5.71,0,12.92,1.24,0.7,4.88,1.79,4.29,0,-8.13,0,638.65,0.37,3.64,0.88,643.54,0,-4706.86,0,-9.920000000000071
Nov 2024,757.87,7.32,0,16.03,0.05,0.09,1.34,0.07,5.73,0,-9.08,0,744.82,0.42,1.22,0.0,746.46,0,-4714.67,0,-7.8100000000004
Dec 2024,74.64,0.68,0,1.32,0.05,0.09,1.33,0.07,0.62,0,-0.69,0,73.34,0.1,1.21,0.0,74.65,0,-4719.28,0,-4.60999999999967
Jan 2025,271.45,2.34,0,5.19,0.05,0.09,1.33,0.07,1.83,0,-3.0,0,267.27,0.21,1.22,0.0,268.69,0,-4720.61,0,-1.32999999999993
Feb 2025,481.35,4.38,0,10.06,0.05,0.09,1.33,0.07,3.28,0,-5.92,0,473.69,0.28,1.22,0.0,475.19,0,-4723.05,0,-2.4400000000005098
Mar 2025,127.76,1.29,0,2.76,0.09,0.1,1.65,0.22,0.97,0,-1.63,0,125.5,0.17,1.43,0.03,127.12,0,-4726.95,0,-3.89999999999964
Apr 2025,455.32,3.8,0,7.96,1.4,0.79,5.14,1.92,2.83,0,-5.11,0,448.68,0.35,3.83,1.14,454.0,0,-4729.08,0,-2.13000000000011
May 2025,459.49,3.81,0,8.1,1.8,1.01,6.17,2.42,2.96,0,-5.4,0,452.71,0.32,4.55,1.62,459.2,0,-4735.72,0,-6.64000000000033
Jun 2025,673.07,7.1,0,14.07,2.19,1.27,6.78,2.71,5.51,0,-8.31,0,660.46,0.42,4.99,3.2,669.08,0,-4743.54,0,-7.819999999999711
Jul 2025,1920.67,21.24,0,42.9,1.5,0.9,4.91,1.81,16.71,0,-23.19,0,1882.72,0.93,3.71,3.0,1890.35,0,-4753.61,0,-10.0699999999997
Aug 2025,678.61,8.05,0,15.14,2.0,1.17,6.16,2.41,6.53,0,-8.33,0,664.03,0.42,4.57,2.69,671.7,0,-4766.19,0,-12.5799999999999
Sep 2025,1442.26,16.8,0,35.8,1.21,0.7,4.68,1.68,12.97,0,-20.36,0,1412.49,0.85,3.51,2.04,1418.89,0,-4774.43,0,-8.24000000000069
Oct 2025,4.31,0.03,0,0.07,0.2,0.16,5.13,1.64,0.05,0,-0.14,0,4.23,0.06,3.53,0.77,8.59,0,-4786.85,0,-12.4200000000001
Nov 2025,49.42,0.42,0,0.76,0.05,0.1,1.33,0.07,0.38,0,-0.41,0,48.62,0.11,1.22,0.0,49.95,0,-4791.2,0,-4.349999999999451
Dec 2025,383.16,3.92,0,8.13,0.05,0.1,1.34,0.07,3.34,0,-4.41,0,375.9,0.25,1.22,0.0,377.37,0,-4792.5,0,-1.30000000000018
Jan 2026,273.57,2.63,0,5.86,0.05,0.1,1.34,0.07,2.18,0,-3.39,0,268.76,0.2,1.22,0.0,270.18,0,-4794.84,0,-2.34000000000015
Feb 2026,723.3,7.48,0,16.86,0.05,0.1,1.34,0.07,5.48,0,-9.76,0,710.35,0.42,1.22,0.0,711.99,0,-4797.31,0,-2.47000000000025
Mar 2026,86.67,0.65,0,1.53,0.07,0.1,1.56,0.17,0.55,0,-1.07,0,85.48,0.21,1.36,0.02,87.07,0,-4802.86,0,-5.549999999999269
Apr 2026,75.13,0.94,0,1.12,1.51,0.84,5.64,2.15,0.82,0,-1.16,0,73.37,0.3,4.17,1.27,79.11,0,-4804.79,0,-1.93000000000029
May 2026,61.46,0.8,0,0.77,1.51,0.82,6.48,2.48,0.65,0,-0.91,0,60.01,0.24,4.69,1.92,66.86,0,-4809.89,0,-5.10000000000036
Jun 2026,166.98,1.72,0,2.4,2.46,1.43,7.29,2.96,1.43,0,-1.83,0,163.83,0.12,5.36,3.26,172.57,0,-4816.06,0,-6.17000000000007
Jul 2026,1967.04,21.81,0,43.93,1.45,0.87,4.84,1.77,16.67,0,-23.57,0,1928.56,0.88,3.66,3.0,1936.09,0,-4824.05,0,-7.989999999999781
Aug 2026,1479.85,17.56,0,34.35,1.53,0.91,5.19,1.93,13.52,0,-18.21,0,1448.76,0.78,3.89,2.72,1456.15,0,-4837.03,0,-12.979999999999599
Sep 2026,1392.55,16.26,0,34.37,1.25,0.73,4.67,1.67,12.55,0,-19.41,0,1363.74,0.77,3.51,2.14,1370.17,0,-4847.69,0,-10.6599999999999
Oct 2026,245.97,3.06,0,5.59,1.04,0.58,4.55,1.61,2.32,0,-3.13,0,240.59,0.13,3.41,0.71,244.84,0,-4859.69,0,-12.0
Nov 2026,551.16,4.72,0,10.73,0.05,0.1,1.34,0.07,3.59,0,-6.3,0,542.85,0.34,1.23,0.0,544.41,0,-4864.14,0,-4.450000000000731
Dec 2026,2909.8,35.99,0,71.22,0.05,0.1,1.34,0.07,28.03,0,-36.35,0,2845.78,1.17,1.23,0.0,2848.18,0,-4868.13,0,-3.98999999999978
Jan 2027,553.66,5.45,0,12.02,0.05,0.1,1.34,0.07,4.03,0,-6.85,0,544.18,0.32,1.23,0.0,545.73,0,-4877.72,0,-9.59000000000015
Feb 2027,382.88,3.52,0,8.14,0.05,0.1,1.34,0.07,2.67,0,-4.83,0,376.68,0.26,1.23,0.0,378.16,0,-4881.82,0,-4.099999999999451
Mar 2027,169.24,1.65,0,3.59,0.17,0.13,2.03,0.39,1.27,0,-2.14,0,166.32,0.17,1.68,0.1,168.26,0,-4885.24,0,-3.4200000000000697
Apr 2027,648.02,6.06,0,13.0,1.42,0.81,5.22,1.95,4.68,0,-8.17,0,637.28,0.6,3.89,1.25,643.03,0,-4887.86,0,-2.61999999999989
May 2027,1240.02,14.81,0,32.31,1.41,0.76,5.64,2.13,11.33,0,-19.26,0,1213.87,1.12,4.15,1.7,1220.84,0,-4895.87,0,-8.01000000000022
Jun 2027,605.05,6.73,0,12.98,2.18,1.26,6.75,2.69,5.31,0,-7.56,0,593.02,0.38,4.98,3.16,601.54,0,-4909.0,0,-13.1300000000001
Jul 2027,1652.46,17.75,0,36.05,1.7,1.01,5.46,2.06,13.75,0,-19.78,0,1620.95,0.79,4.08,3.03,1628.86,0,-4918.47,0,-9.470000000000251
Aug 2027,1288.61,14.56,0,28.75,1.73,1.01,5.66,2.16,11.21,0,-15.65,0,1262.85,0.74,4.22,2.76,1270.56,0,-4930.93,0,-12.46
Sep 2027,919.49,10.41,0,21.46,1.58,0.94,5.22,1.95,8.33,0,-12.23,0,900.75,0.54,3.92,2.26,907.46,0,-4941.63,0,-10.6999999999998
Oct 2027,19.56,0.15,0,0.11,0.38,0.24,5.1,1.67,0.22,0,-0.15,0,19.19,0.05,3.58,0.81,23.63,0,-4951.05,0,-9.420000000000071
Nov 2027,102.24,0.47,0,1.22,0.05,0.1,1.35,0.07,0.44,0,-0.83,0,101.33,0.12,1.23,0.0,102.69,0,-4955.22,0,-4.17000000000007
Dec 2027,696.78,6.87,0,14.33,0.05,0.1,1.35,0.07,5.6,0,-7.74,0,684.31,0.33,1.23,0.0,685.87,0,-4956.89,0,-1.67000000000007
Jan 2028,1266.68,13.0,0,28.7,0.05,0.1,1.35,0.07,9.58,0,-16.35,0,1244.1,0.7,1.23,0.0,1246.03,0,-4960.31,0,-3.4200000000000697
Feb 2028,684.31,6.73,0,15.33,0.05,0.1,1.35,0.07,4.83,0,-8.95,0,672.75,0.4,1.23,0.0,674.38,0,-4968.36,0,-8.049999999999269
Mar 2028,1046.55,9.84,0,22.41,0.3,0.1,3.79,1.19,7.18,0,-13.39,0,1029.54,0.61,2.81,0.24,1033.2,0,-4973.75,0,-5.39000000000033
Apr 2028,366.44,2.64,0,5.41,1.45,0.82,5.29,1.98,1.97,0,-3.85,0,361.83,0.44,3.94,1.11,367.33,0,-4982.81,0,-9.0600000000004
May 2028,131.21,0.94,0,1.39,1.71,0.95,6.37,2.47,0.82,0,-1.59,0,129.45,0.38,4.66,1.69,136.17,0,-4989.11,0,-6.299999999999269
Jun 2028,223.39,2.53,0,3.92,2.4,1.4,7.11,2.87,2.19,0,-2.67,0,218.68,0.28,5.24,3.23,227.42,0,-4995.46,0,-6.35000000000036
Jul 2028,2659.52,30.45,0,61.8,1.1,0.67,4.12,1.41,23.59,0,-33.09,0,2605.48,1.3,3.15,2.9,2612.83,0,-5003.41,0,-7.94999999999982
Aug 2028,2665.62,30.4,0,61.61,1.05,0.62,4.24,1.46,23.5,0,-33.15,0,2611.72,1.5,3.21,2.62,2619.07,0,-5018.53,0,-15.1199999999999
