date,Precipitation,Runoff,SW_In,SW_Out,SW_Diversions,SW_Returns,GW_Diversions,GW_Returns,Recharge,GW_In,SW_to_GW,GW_Out,ET_Land_Surface,ET_SW,ET_Human_Use,ET_GW,ET_Total,Cumulative_Storage_Change_Human_Use,Cumulative_Storage_Change_GW,Monthly_Storage_Change_Human_Use,Monthly_Storage_Change_GW
Aug 2018,5992.21,157.15,0.83,31.47,156.45,79.09,49.39,8.1,167.44,0,-5.93,0,5667.63,55.09,80.21,59.56,5862.48,794.55,-5240.98,-23.7,-76.4599999999991
Sep 2018,1189.35,50.67,0.18,21.77,95.41,101.85,59.29,8.06,47.97,0,-7.86,0,1090.71,43.39,81.38,42.38,1257.87,832.98,-5180.32,38.4300000000001,60.6599999999999
Oct 2018,2102.09,63.8,0.06,13.31,71.18,53.48,40.04,4.24,61.4,0,-11.83,0,1976.89,44.68,48.3,16.71,2086.58,796.38,-5233.84,-36.6,-53.5200000000004
Nov 2018,1678.05,69.07,7.08,2.55,71.25,22.73,20.96,0.02,68.51,0,-21.15,0,1540.46,46.22,21.61,0.01,1608.3,801.59,-5236.79,5.21000000000004,-2.94999999999982
Dec 2018,1554.73,57.92,8.27,5.16,59.7,22.45,19.73,-0.29,52.7,0,-19.65,0,1444.11,43.43,18.37,0.0,1505.91,849.43,-5210.36,47.8399999999999,26.4300000000003
Jan 2019,711.85,29.84,7.91,7.28,35.36,11.85,19.75,-0.29,34.67,0,-21.81,0,647.34,28.78,19.49,0.0,695.61,888.34,-5197.33,38.9100000000001,13.0299999999997
Feb 2019,2769.24,94.83,10.29,26.39,59.78,11.57,19.76,-0.29,104.54,0,-18.54,0,2569.87,49.07,20.94,0.0,2639.88,912.39,-5204.51,24.05,-7.180000000000289
Mar 2019,160.1,10.75,13.27,76.6,21.32,101.03,28.21,1.92,7.93,0,-14.13,0,141.42,41.26,37.63,0.61,220.92,959.71,-5138.56,47.32000000000011,65.9499999999998
Apr 2019,1335.76,93.47,9.76,53.03,78.78,71.59,49.3,6.98,65.59,0,-19.43,0,1176.7,62.44,63.09,7.52,1309.76,868.66,-5171.66,-91.0500000000001,-33.0999999999995
May 2019,1279.21,243.38,49.74,57.59,222.24,79.73,61.66,10.27,48.65,0,-26.54,0,987.19,119.55,91.72,43.15,1241.61,855.08,-5175.35,-13.5799999999999,-3.6900000000005098
Jun 2019,388.67,100.95,35.34,60.55,211.93,192.5,75.14,13.64,14.94,0,-9.65,0,272.77,65.96,133.6,74.21,546.54,957.26,-5247.78,102.18,-72.42999999999941
Jul 2019,1086.19,37.91,5.71,14.66,131.7,123.24,72.3,7.61,30.26,0,-11.96,0,1018.02,32.46,105.09,71.95,1227.53,904.58,-5378.18,-52.68,-130.400000000001
Aug 2019,6890.03,201.95,0.54,35.67,175.05,88.91,47.53,7.77,195.07,0,-2.26,0,6493.01,82.94,76.87,59.32,6712.14,872.64,-5496.52,-31.9400000000001,-118.34
Sep 2019,317.92,17.87,0.0,22.29,103.54,133.89,64.65,8.69,11.38,0,-7.53,0,288.67,33.47,91.22,51.83,465.19,921.67,-5402.8,49.03,93.72000000000031
Oct 2019,3883.93,112.23,0.0,14.1,103.91,50.61,40.34,4.41,106.32,0,-8.76,0,3665.38,53.59,48.74,18.63,3786.35,856.07,-5506.75,-65.5999999999999,-103.95
Nov 2019,1720.36,68.23,7.67,2.54,72.15,22.75,20.94,0.01,66.88,0,-21.2,0,1585.24,45.16,22.06,0.01,1652.47,896.54,-5463.74,40.4699999999999,43.0100000000002
Dec 2019,1160.5,48.51,9.04,2.98,57.37,22.66,19.94,-0.29,45.16,0,-21.45,0,1066.83,41.32,18.68,0.0,1126.83,944.82,-5439.0,48.28000000000011,24.7399999999998
Jan 2020,1917.82,58.82,8.75,10.62,53.11,11.91,19.96,-0.28,65.54,0,-17.96,0,1793.47,33.7,18.89,0.0,1846.07,981.07,-5435.52,36.25,3.4799999999995603
Feb 2020,1248.25,35.69,10.83,24.44,30.76,21.47,19.98,-0.28,39.02,0,-18.95,0,1173.55,31.72,21.4,0.0,1226.68,1023.62,-5408.19,42.55,27.3300000000008
Mar 2020,1296.41,54.49,13.68,82.21,6.79,58.87,20.09,-0.25,62.21,0,-17.3,0,1179.71,55.35,25.21,0.0,1260.27,1031.78,-5408.37,8.15999999999997,-0.180000000000291
Apr 2020,618.94,337.95,9.1,50.47,267.16,36.25,48.54,6.62,33.73,0,-26.47,0,247.26,92.15,63.46,2.69,405.56,974.83,-5383.81,-56.949999999999896,24.559999999999498
May 2020,1180.13,240.92,68.18,57.04,239.43,72.15,61.83,10.13,57.98,0,-39.22,0,881.23,124.0,95.37,43.04,1143.63,1184.19,-5421.16,209.36,-37.3499999999995
Jun 2020,1145.44,230.23,48.07,73.32,195.22,119.36,69.76,12.15,52.41,0,-11.2,0,862.8,140.33,121.18,64.53,1188.84,1307.8,-5497.13,123.61,-75.9700000000003
Jul 2020,1719.81,117.63,14.81,79.89,163.2,244.16,71.16,12.81,55.03,0,4.94,0,1547.15,128.59,128.4,70.07,1874.21,1320.08,-5578.07,12.28,-80.93999999999959
Aug 2020,987.51,99.48,4.7,60.77,150.89,233.51,67.88,11.8,35.24,0,2.38,0,852.79,123.64,115.32,59.62,1151.38,1169.05,-5646.51,-151.03,-68.4400000000005
Sep 2020,449.38,47.21,1.78,22.28,114.31,145.76,61.22,8.53,8.22,0,-6.47,0,393.95,64.63,93.24,48.79,600.61,1027.19,-5724.58,-141.86,-78.06999999999971
Oct 2020,1531.86,79.48,1.25,11.73,89.26,59.83,54.29,4.87,66.48,0,-13.93,0,1385.9,53.5,58.77,25.05,1523.21,955.18,-5824.3,-72.01000000000009,-99.72000000000031
Nov 2020,425.55,25.41,9.58,2.61,43.58,23.32,24.27,0.15,18.18,0,-22.62,0,381.96,34.74,24.42,0.24,441.36,975.26,-5846.21,20.08,-21.9099999999999
Dec 2020,5074.99,152.28,11.19,14.37,120.74,22.17,20.13,-0.28,148.16,0,-12.07,0,4774.55,62.6,18.75,0.0,4855.9,995.22,-5875.01,19.96,-28.8000000000002
Jan 2021,2443.72,84.86,11.07,9.52,77.26,11.7,20.15,-0.28,97.21,0,-21.76,0,2261.65,42.61,20.14,0.0,2324.4,1095.46,-5759.34,100.24,115.67
Feb 2021,594.44,19.31,13.68,22.16,30.97,25.95,20.4,-0.2,23.42,0,-24.06,0,551.71,29.88,23.18,0.0,604.76,1161.31,-5704.32,65.8499999999999,55.0200000000004
Mar 2021,281.2,19.84,24.99,67.64,55.85,106.49,45.64,5.85,14.99,0,-15.7,0,246.38,43.52,59.97,1.1,350.96,1163.75,-5725.56,2.4400000000000497,-21.2400000000007
Apr 2021,610.51,99.49,82.94,49.96,144.08,78.08,55.41,8.29,37.74,0,-33.1,0,473.28,99.58,79.3,28.01,680.17,1092.93,-5767.16,-70.81999999999991,-41.5999999999995
May 2021,1673.47,178.58,125.71,60.38,225.7,68.51,59.31,9.62,64.23,0,-53.69,0,1430.66,140.41,91.46,43.96,1706.5,1126.74,-5837.66,33.8099999999999,-70.5
Jun 2021,957.73,71.04,66.93,79.19,213.78,203.96,67.28,11.73,24.55,0,-22.92,0,862.15,71.89,126.38,70.38,1130.79,1242.17,-5920.78,115.43,-83.1199999999999
Jul 2021,5285.47,141.88,28.56,97.4,151.61,139.42,54.04,9.02,147.59,0,-10.21,0,4995.99,71.07,99.58,68.11,5234.76,1181.16,-6045.09,-61.01,-124.31
Aug 2021,7656.96,203.56,11.54,72.05,145.55,79.99,43.75,6.62,210.91,0,-4.66,0,7242.49,82.15,73.92,58.02,7456.59,1138.78,-6020.84,-42.3800000000001,24.25
Sep 2021,6394.06,162.46,7.38,47.08,124.3,61.15,35.05,4.02,164.82,0,-7.47,0,6066.78,67.08,56.99,43.98,6234.83,1167.55,-5909.75,28.77,111.09
Oct 2021,1937.74,49.11,6.31,12.7,66.08,46.27,43.01,4.02,44.15,0,-19.17,0,1844.48,42.07,49.35,11.72,1947.62,1204.74,-5827.4,37.1900000000001,82.3500000000004
Nov 2021,1486.45,58.36,15.89,2.87,80.57,22.57,23.69,0.02,63.49,0,-33.43,0,1364.6,46.8,24.92,0.02,1436.35,1214.19,-5853.13,9.45000000000005,-25.7300000000005
Dec 2021,3322.05,116.35,16.3,4.41,112.4,21.19,20.33,-0.27,115.15,0,-22.81,0,3090.56,59.84,20.69,0.0,3171.09,1270.93,-5846.76,56.74,6.369999999999889
Jan 2022,3065.47,94.16,17.37,10.83,91.94,9.64,20.34,-0.27,112.66,0,-25.51,0,2858.65,43.91,21.49,0.0,2924.06,1362.05,-5775.03,91.1199999999999,71.7300000000005
Feb 2022,929.51,22.12,20.05,23.42,32.21,15.44,20.4,-0.25,32.11,0,-28.91,0,875.29,30.89,24.03,0.0,930.22,1443.47,-5708.49,81.4200000000001,66.54
Mar 2022,929.36,44.45,41.11,69.74,57.53,77.44,37.22,4.82,33.42,0,-26.6,0,851.5,62.34,55.68,0.67,970.18,1456.86,-5725.95,13.3899999999999,-17.46
Apr 2022,1596.11,107.67,65.03,50.11,130.64,72.48,54.93,8.34,83.3,0,-26.7,0,1405.14,91.13,80.93,27.18,1604.38,1413.67,-5752.2,-43.1899999999998,-26.25
May 2022,221.98,114.35,193.12,55.45,224.5,77.87,64.08,10.83,8.16,0,-52.5,0,99.47,157.89,102.54,43.53,403.44,1437.49,-5769.37,23.8199999999999,-17.1700000000001
Jun 2022,560.2,89.42,196.22,71.76,256.46,115.54,72.53,12.85,20.2,0,-92.63,0,450.59,165.58,133.79,67.66,817.62,1534.84,-5910.5,97.34999999999991,-141.13
Jul 2022,6059.4,185.04,83.29,97.23,184.86,93.12,52.54,8.68,173.03,0,-39.95,0,5701.32,119.31,99.57,66.78,5986.99,1601.65,-6110.27,66.8100000000002,-199.77
Aug 2022,3910.94,113.19,39.86,66.04,153.66,110.43,60.65,10.39,121.59,0,-28.44,0,3676.16,72.23,104.25,58.86,3911.5,1637.69,-6087.83,36.04,22.440000000000502
Sep 2022,4761.9,113.67,22.31,44.47,138.71,76.58,45.21,6.38,131.28,0,-22.66,0,4516.94,52.04,76.27,46.45,4691.7,1626.92,-6103.79,-10.77,-15.96
Oct 2022,2340.32,44.48,17.43,13.36,75.63,40.37,35.4,3.7,49.44,0,-23.75,0,2246.41,37.05,47.57,9.0,2340.02,1651.61,-6080.46,24.6899999999998,23.3299999999999
Nov 2022,2300.41,92.66,21.78,2.2,111.6,17.52,20.51,-0.26,111.36,0,-37.97,0,2096.39,56.13,23.33,0.0,2175.85,1671.0,-6095.47,19.390000000000104,-15.0100000000002
Dec 2022,515.26,20.88,18.21,1.96,55.31,19.25,20.52,-0.26,25.07,0,-32.95,0,469.31,34.02,21.87,0.0,525.19,1762.51,-6042.85,91.51,52.6199999999999
Jan 2023,996.53,22.07,17.02,8.35,47.5,12.25,20.54,-0.26,33.85,0,-31.23,0,940.61,26.72,22.98,0.0,990.31,1797.48,-6071.5,34.97,-28.6499999999996
Feb 2023,2920.26,89.15,20.17,25.86,77.31,12.59,20.58,-0.25,107.54,0,-29.26,0,2723.57,48.0,25.34,0.0,2796.91,1830.54,-6089.68,33.0599999999999,-18.1800000000003
Mar 2023,1586.81,81.03,29.75,69.7,50.96,55.17,35.62,4.47,74.01,0,-28.06,0,1431.77,73.34,54.93,0.18,1560.22,1890.76,-6032.23,60.22,57.450000000000706
Apr 2023,1698.1,101.35,43.13,51.87,92.57,46.09,51.1,7.29,79.78,0,-30.61,0,1516.97,76.74,76.33,9.79,1679.84,1862.77,-6017.6,-27.99,14.6299999999992
May 2023,1556.3,199.38,240.72,56.38,367.74,74.35,63.17,10.65,60.94,0,-96.67,0,1295.98,186.99,107.25,46.38,1636.61,1876.72,-6022.03,13.95,-4.42999999999938
Jun 2023,222.99,125.93,168.91,70.58,282.51,187.98,74.37,13.27,8.37,0,-37.34,0,88.69,167.06,146.53,68.97,471.25,2115.38,-6156.66,238.66,-134.63
Jul 2023,2502.71,71.23,51.34,84.24,152.81,173.4,65.64,11.66,71.87,0,-27.78,0,2359.61,86.71,130.6,68.16,2645.08,2124.49,-6315.7,9.109999999999669,-159.04
Aug 2023,2751.56,93.94,22.85,67.45,134.24,147.65,61.09,9.91,99.83,0,-20.36,0,2557.79,83.1,108.31,58.02,2807.22,2027.27,-6393.75,-97.21999999999979,-78.0500000000002
Sep 2023,7875.04,184.34,8.63,63.19,132.32,71.7,30.03,2.48,191.66,0,-7.06,0,7499.05,76.21,54.55,40.74,7670.55,1956.73,-6423.48,-70.54,-29.7299999999996
Oct 2023,4689.21,112.69,8.57,18.98,106.21,38.53,30.35,2.62,111.69,0,-21.11,0,4464.83,55.71,44.1,10.14,4574.79,1990.34,-6307.17,33.6099999999999,116.30999999999901
Nov 2023,2344.34,98.39,21.3,4.78,113.64,19.3,20.71,-0.25,87.78,0,-48.12,0,2158.17,68.69,25.45,0.0,2252.31,2041.65,-6254.47,51.3100000000002,52.6999999999998
Dec 2023,246.33,20.65,17.67,2.0,53.28,22.26,20.72,-0.25,12.01,0,-36.1,0,213.67,41.4,21.71,0.0,276.78,2131.5,-6235.77,89.84999999999991,18.6999999999998
Jan 2024,1412.86,35.34,16.48,8.5,59.35,11.61,20.74,-0.25,46.41,0,-32.54,0,1331.12,28.12,22.48,0.0,1381.73,2161.79,-6280.83,30.29,-45.059999999999505
Feb 2024,1073.33,30.26,18.68,23.41,35.71,13.55,20.76,-0.25,36.76,0,-34.36,0,1006.31,37.74,26.81,0.0,1070.86,2208.03,-6287.95,46.2400000000002,-7.119999999999889
Mar 2024,907.81,53.25,27.43,80.33,12.05,44.63,23.23,0.48,37.82,0,-36.21,0,816.74,69.13,38.44,0.1,924.41,2224.38,-6306.56,16.3499999999999,-18.6100000000006
Apr 2024,1419.43,116.76,28.56,53.41,84.14,40.4,50.23,7.04,52.43,0,-38.91,0,1250.24,87.07,79.34,11.61,1428.26,2176.11,-6327.78,-48.27,-21.219999999999303
May 2024,1236.68,191.46,84.84,57.87,219.3,70.11,61.17,10.07,47.84,0,-55.12,0,997.38,124.36,105.28,42.04,1269.05,2183.7,-6369.06,7.58999999999969,-41.2800000000007
Jun 2024,1130.71,106.58,44.44,73.88,214.95,179.99,71.27,12.44,51.02,0,-26.19,0,973.11,68.37,137.13,66.49,1245.1,2278.72,-6469.48,95.02,-100.419999999999
Jul 2024,4318.24,118.8,10.77,88.63,133.25,158.61,60.73,10.53,123.32,0,-7.6,0,4076.13,73.91,121.89,68.79,4340.71,2235.38,-6569.97,-43.339999999999705,-100.49000000000099
Aug 2024,4056.39,137.68,3.81,66.66,140.28,144.2,59.84,9.96,140.45,0,-9.93,0,3778.26,88.68,104.67,57.87,4029.48,2138.33,-6573.25,-97.05000000000021,-3.2799999999997502
Sep 2024,3125.62,84.59,1.55,36.98,121.77,120.95,52.0,7.89,83.16,0,-12.05,0,2957.87,60.37,87.78,43.28,3149.31,2079.62,-6550.48,-58.71,22.7700000000004
Oct 2024,559.99,28.22,0.59,11.65,60.18,67.26,50.4,4.31,21.97,0,-19.81,0,509.81,44.05,61.0,16.88,631.74,2036.79,-6566.77,-42.8299999999999,-16.2900000000009
Nov 2024,3091.19,102.5,9.16,7.14,98.49,21.58,21.09,-0.2,114.83,0,-27.34,0,2873.86,54.95,25.61,0.0,2954.42,2014.8,-6627.59,-21.99,-60.8199999999997
Dec 2024,1150.68,31.03,10.35,4.45,52.16,22.9,20.93,-0.25,34.69,0,-29.85,0,1084.97,37.52,21.99,0.0,1144.47,2087.38,-6561.38,72.5800000000002,66.21
Jan 2025,2375.47,65.06,10.0,10.09,73.07,11.86,20.94,-0.25,91.01,0,-28.71,0,2219.4,32.46,23.56,0.0,2275.41,2115.83,-6577.72,28.4499999999998,-16.3400000000001
Feb 2025,226.1,9.18,12.43,22.4,31.75,35.96,20.97,-0.24,10.25,0,-20.96,0,206.66,24.37,26.86,0.0,257.9,2174.67,-6536.6,58.8400000000001,41.1199999999999
Mar 2025,948.52,41.57,14.28,69.56,36.67,81.27,35.77,4.46,38.78,0,-24.94,0,868.18,55.83,55.76,0.11,979.88,2164.82,-6568.52,-9.84999999999991,-31.9200000000001
Apr 2025,938.79,139.56,9.46,51.25,83.31,52.61,51.87,7.33,45.05,0,-25.58,0,754.18,92.65,78.6,8.54,933.98,2095.76,-6586.1,-69.05999999999989,-17.5799999999999
May 2025,321.23,111.96,42.24,56.5,174.41,125.33,63.1,10.22,15.59,0,-30.15,0,193.67,78.77,107.03,41.01,420.49,2092.4,-6619.72,-3.36000000000013,-33.6199999999999
Jun 2025,253.07,47.9,20.64,74.03,186.83,249.76,71.78,12.48,9.44,0,12.85,0,195.72,44.61,137.87,64.65,442.86,2087.33,-6728.16,-5.07000000000016,-108.44
Jul 2025,3726.91,81.42,3.03,86.81,163.49,195.29,64.7,11.29,105.39,0,-7.89,0,3540.1,37.33,125.12,69.66,3772.2,1945.83,-6829.83,-141.5,-101.67
Aug 2025,5004.83,129.71,0.0,76.79,126.7,129.97,52.73,8.22,150.8,0,-9.1,0,4724.32,65.3,97.35,61.62,4948.59,1842.33,-6855.4,-103.5,-25.5699999999997
Sep 2025,735.23,21.27,0.0,28.81,127.28,157.78,64.2,10.09,32.0,0,-14.75,0,681.95,37.72,108.88,50.59,879.14,1786.22,-6819.84,-56.10999999999989,35.5599999999995
Oct 2025,240.18,7.44,0.0,11.55,41.22,55.84,53.21,4.31,11.96,0,-20.61,0,220.78,31.12,60.32,17.31,329.52,1700.95,-6907.29,-85.27,-87.44999999999979
Nov 2025,2326.66,69.76,7.56,4.44,82.83,23.28,22.2,0.08,88.0,0,-30.84,0,2168.9,44.17,26.31,0.01,2239.38,1674.9,-6982.14,-26.05,-74.8500000000004
Dec 2025,1302.09,35.55,8.69,2.53,56.79,23.07,21.12,-0.26,40.55,0,-28.5,0,1225.99,36.49,21.26,0.0,1283.74,1730.27,-6947.11,55.3699999999999,35.0300000000007
Jan 2026,887.83,17.15,8.39,8.6,34.74,12.71,21.13,-0.26,31.98,0,-23.66,0,838.7,18.57,22.45,0.0,879.72,1764.11,-6956.44,33.8399999999999,-9.329999999999929
Feb 2026,1673.67,33.42,10.89,24.19,33.52,14.7,21.5,-0.15,51.89,0,-26.77,0,1588.36,28.06,27.19,0.0,1643.62,1785.08,-6969.52,20.97,-13.080000000000801
Mar 2026,1817.78,55.22,14.75,69.7,41.74,73.63,43.65,5.36,68.25,0,-19.79,0,1694.31,51.95,61.16,0.41,1807.82,1798.36,-6966.04,13.28,3.4800000000004703
Apr 2026,131.16,42.77,11.3,50.36,87.55,113.05,54.73,7.85,6.98,0,-16.95,0,81.41,46.17,80.65,11.98,220.22,1743.6,-6956.28,-54.76,9.76000000000022
May 2026,1218.6,126.47,63.84,57.46,193.31,116.95,64.22,10.63,53.09,0,-32.63,0,1039.04,89.12,105.84,45.94,1279.94,1684.33,-7025.11,-59.27,-68.8299999999999
Jun 2026,395.12,53.64,52.24,72.88,224.58,233.1,75.03,13.26,16.73,0,-13.68,0,324.75,55.2,141.7,70.47,592.12,1708.44,-7104.18,24.1100000000001,-79.07000000000059
Jul 2026,1867.68,41.42,11.66,81.38,167.54,238.78,71.16,12.67,52.19,0,-1.02,0,1774.06,43.97,132.44,69.74,2020.21,1619.99,-7233.38,-88.45,-129.2
Aug 2026,4651.05,100.55,3.15,78.09,121.33,148.96,52.45,8.36,115.87,0,-8.75,0,4434.63,62.0,97.27,60.86,4654.75,1474.81,-7310.45,-145.18,-77.06999999999971
Sep 2026,116.72,3.81,1.01,28.06,102.61,150.51,63.97,9.82,2.38,0,-3.96,0,110.52,28.62,94.57,45.07,278.79,1394.0,-7308.28,-80.8099999999999,2.17000000000007
Oct 2026,3297.87,93.06,0.3,12.73,96.9,42.98,42.33,3.9,113.7,0,-19.04,0,3091.11,45.75,49.56,12.34,3198.76,1305.69,-7409.09,-88.3099999999999,-100.81
Nov 2026,1546.3,55.43,8.92,2.97,73.83,21.89,25.22,0.03,71.23,0,-30.82,0,1419.64,40.26,26.2,0.02,1486.11,1348.47,-7365.2,42.78,43.8900000000003
Dec 2026,5391.58,136.93,11.36,18.58,116.53,21.8,21.31,-0.27,149.38,0,-22.26,0,5105.28,57.26,21.18,0.0,5183.71,1399.41,-7350.01,50.940000000000104,15.1899999999996
Jan 2027,1008.22,20.48,11.42,8.07,41.97,12.07,21.33,-0.27,38.86,0,-29.19,0,948.88,23.12,21.81,0.0,993.81,1494.54,-7244.47,95.12999999999991,105.54
Feb 2027,879.29,19.58,13.86,23.09,31.89,23.63,21.57,-0.2,30.1,0,-24.99,0,829.61,27.08,25.55,0.0,882.25,1524.22,-7256.4,29.6800000000001,-11.929999999999401
Mar 2027,1014.07,46.48,17.31,69.93,41.58,78.43,43.19,5.01,44.48,0,-23.73,0,923.1,54.44,56.5,0.15,1034.19,1528.69,-7273.05,4.470000000000031,-16.6500000000005
Apr 2027,623.82,129.64,35.58,50.14,110.47,60.42,53.85,7.62,37.32,0,-25.15,0,456.86,90.17,75.06,9.61,631.71,1473.52,-7290.62,-55.17000000000011,-17.5699999999997
May 2027,1291.33,173.25,93.71,60.05,197.47,71.2,60.62,9.85,39.1,0,-42.6,0,1078.97,123.24,96.29,41.75,1340.24,1494.75,-7334.3,21.23,-43.6800000000003
